,GAME_ID,HOME_TEAM_ID,PLAYER_ID,SEC
1189,22200434,1610612741.0,201609.0,979.0
1190,22200434,1610612741.0,1629632.0,1332.0
1191,22200434,1610612741.0,203083.0,578.0
1192,22200434,1610612741.0,1629750.0,1095.0
1193,22200434,1610612741.0,1627884.0,543.0
1194,22200434,1610612741.0,1630245.0,881.0
1195,22200434,1610612741.0,1628396.0,268.0
1196,22200434,1610612741.0,1631207.0,0.0
1209,22200435,1610612760.0,1629652.0,1409.0
1210,22200435,1610612760.0,1631114.0,1964.0
1211,22200435,1610612760.0,1630197.0,1444.0
1212,22200435,1610612760.0,1630581.0,1782.0
1213,22200435,1610612760.0,1628983.0,2269.0
1214,22200435,1610612760.0,1630198.0,797.0
1215,22200435,1610612760.0,1630647.0,1266.0
1216,22200435,1610612760.0,1630598.0,1667.0
1217,22200435,1610612760.0,203488.0,659.0
1218,22200435,1610612760.0,1630544.0,465.0
1219,22200435,1610612760.0,1630322.0,679.0
1220,22200435,1610612760.0,1631119.0,0.0
1233,22200436,1610612742.0,203501.0,1585.0
1234,22200436,1610612742.0,1627827.0,1703.0
1235,22200436,1610612742.0,203939.0,697.0
1236,22200436,1610612742.0,203915.0,1522.0
1237,22200436,1610612742.0,1629029.0,1730.0
1238,22200436,1610612742.0,1626174.0,1783.0
1239,22200436,1610612742.0,203493.0,1744.0
1240,22200436,1610612742.0,1628373.0,1653.0
1241,22200436,1610612742.0,202689.0,783.0
1242,22200436,1610612742.0,1629033.0,400.0
1243,22200436,1610612742.0,201580.0,400.0
1244,22200436,1610612742.0,1630702.0,400.0
1258,22200437,1610612747.0,1629022.0,1188.0
1259,22200437,1610612747.0,2544.0,2156.0
1260,22200437,1610612747.0,203076.0,1047.0
1261,22200437,1610612747.0,201976.0,1240.0
1262,22200437,1610612747.0,203471.0,1838.0
1263,22200437,1610612747.0,201566.0,1785.0
1264,22200437,1610612747.0,1630559.0,1796.0
1265,22200437,1610612747.0,1628972.0,829.0
1266,22200437,1610612747.0,1631108.0,956.0
1267,22200437,1610612747.0,1628418.0,1419.0
1268,22200437,1610612747.0,1629134.0,73.0
1269,22200437,1610612747.0,1627745.0,73.0
1281,22200424,1610612745.0,201569.0,1931.0
1282,22200424,1610612745.0,1631095.0,1938.0
1283,22200424,1610612745.0,1630578.0,1414.0
1284,22200424,1610612745.0,1630224.0,2136.0
1285,22200424,1610612745.0,1629645.0,2149.0
1286,22200424,1610612745.0,1630231.0,1245.0
1287,22200424,1610612745.0,1630586.0,1200.0
1288,22200424,1610612745.0,1631106.0,942.0
1289,22200424,1610612745.0,1631102.0,731.0
1290,22200424,1610612745.0,1629726.0,448.0
1291,22200424,1610612745.0,1628981.0,266.0
1292,22200424,1610612745.0,1630528.0,0.0
1293,22200424,1610612745.0,1631309.0,0.0
1294,22200424,1610612745.0,1626246.0,0.0
1295,22200424,1610612745.0,1630227.0,0.0
1309,22200425,1610612763.0,1628415.0,1281.0
1310,22200425,1610612763.0,1628991.0,773.0
1311,22200425,1610612763.0,203500.0,1238.0
1312,22200425,1610612763.0,1629723.0,993.0
1313,22200425,1610612763.0,1629630.0,1538.0
1314,22200425,1610612763.0,1630583.0,1615.0
1315,22200425,1610612763.0,1631223.0,1411.0
1316,22200425,1610612763.0,1626145.0,1143.0
1317,22200425,1610612763.0,1629634.0,922.0
1318,22200425,1610612763.0,1630533.0,1326.0
1319,22200425,1610612763.0,1631113.0,720.0
1320,22200425,1610612763.0,1631222.0,720.0
1321,22200425,1610612763.0,1630214.0,720.0
1335,22200426,1610612762.0,1628374.0,2529.0
1336,22200426,1610612762.0,203482.0,2117.0
1337,22200426,1610612762.0,1629020.0,1285.0
1338,22200426,1610612762.0,203903.0,2313.0
1339,22200426,1610612762.0,201144.0,1935.0
1340,22200426,1610612762.0,1627736.0,1533.0
1341,22200426,1610612762.0,1631117.0,1698.0
1342,22200426,1610612762.0,1629638.0,1256.0
1343,22200426,1610612762.0,200752.0,1052.0
1344,22200426,1610612762.0,1628962.0,183.0
1345,22200426,1610612762.0,1630534.0,0.0
1346,22200426,1610612762.0,1630195.0,0.0
1347,22200426,1610612762.0,1629659.0,0.0
1359,22200427,1610612746.0,1629599.0,2281.0
1360,22200427,1610612746.0,202694.0,1778.0
1361,22200427,1610612746.0,1629650.0,1394.0
1362,22200427,1610612746.0,1629611.0,2022.0
1363,22200427,1610612746.0,202322.0,1565.0
1364,22200427,1610612746.0,1630554.0,986.0
1365,22200427,1610612746.0,1631217.0,951.0
1366,22200427,1610612746.0,201587.0,608.0
1367,22200427,1610612746.0,1630527.0,1431.0
1368,22200427,1610612746.0,203496.0,1384.0
1369,22200427,1610612746.0,1628379.0,0.0
1383,22200414,1610612766.0,1626162.0,2397.0
1384,22200414,1610612766.0,1629023.0,1854.0
1385,22200414,1610612766.0,203486.0,2056.0
1386,22200414,1610612766.0,1626179.0,2516.0
1387,22200414,1610612766.0,1630163.0,2045.0
1388,22200414,1610612766.0,1629667.0,2108.0
1389,22200414,1610612766.0,1630539.0,814.0
1390,22200414,1610612766.0,1630177.0,986.0
1391,22200414,1610612766.0,1630208.0,1124.0
1392,22200414,1610612766.0,1630547.0,0.0
1393,22200414,1610612766.0,1631121.0,0.0
1394,22200414,1610612766.0,1630550.0,0.0
1406,22200415,1610612754.0,1627741.0,2074.0
1407,22200415,1610612754.0,1630174.0,1171.0
1408,22200415,1610612754.0,1626167.0,1883.0
1409,22200415,1610612754.0,1629614.0,1853.0
1410,22200415,1610612754.0,1630169.0,2061.0
1411,22200415,1610612754.0,1631097.0,2181.0
1412,22200415,1610612754.0,1629052.0,1216.0
1413,22200415,1610612754.0,204456.0,964.0
1414,22200415,1610612754.0,1630188.0,997.0
1415,22200415,1610612754.0,1629048.0,0.0
1416,22200415,1610612754.0,1630543.0,0.0
1417,22200415,1610612754.0,201949.0,0.0
1418,22200415,1610612754.0,1630678.0,0.0
1433,22200416,1610612753.0,1629626.0,1648.0
1434,22200416,1610612753.0,1631094.0,2015.0
1435,22200416,1610612753.0,1629021.0,1826.0
1436,22200416,1610612753.0,1630532.0,2184.0
1437,22200416,1610612753.0,1628365.0,1897.0
1438,22200416,1610612753.0,203082.0,1459.0
1439,22200416,1610612753.0,1630175.0,1220.0
1440,22200416,1610612753.0,1628964.0,1054.0
1441,22200416,1610612753.0,1629678.0,865.0
1442,22200416,1610612753.0,1630284.0,232.0
1443,22200416,1610612753.0,1631216.0,0.0
1459,22200417,1610612761.0,1630567.0,2398.0
1460,22200417,1610612761.0,1627783.0,2551.0
1461,22200417,1610612761.0,201152.0,1657.0
1462,22200417,1610612761.0,1629018.0,1494.0
1463,22200417,1610612761.0,1627832.0,2290.0
1464,22200417,1610612761.0,1627823.0,1450.0
1465,22200417,1610612761.0,1628449.0,1046.0
1466,22200417,1610612761.0,1631132.0,781.0
1467,22200417,1610612761.0,1630625.0,291.0
1468,22200417,1610612761.0,203920.0,442.0
1469,22200417,1610612761.0,1630173.0,0.0
1470,22200417,1610612761.0,1630201.0,0.0
1484,22200418,1610612741.0,201942.0,2388.0
1485,22200418,1610612741.0,1630172.0,2412.0
1486,22200418,1610612741.0,202696.0,2467.0
1487,22200418,1610612741.0,203897.0,2467.0
1488,22200418,1610612741.0,1627936.0,1944.0
1489,22200418,1610612741.0,1629632.0,1653.0
1490,22200418,1610612741.0,1629750.0,600.0
1491,22200418,1610612741.0,203083.0,713.0
1492,22200418,1610612741.0,201609.0,603.0
1493,22200418,1610612741.0,1627884.0,653.0
1494,22200418,1610612741.0,1628396.0,0.0
1495,22200418,1610612741.0,1631207.0,0.0
1507,22200419,1610612760.0,1629652.0,2014.0
1508,22200419,1610612760.0,1631114.0,1843.0
1509,22200419,1610612760.0,1629647.0,1834.0
1510,22200419,1610612760.0,1630581.0,2186.0
1511,22200419,1610612760.0,1628983.0,2182.0
1512,22200419,1610612760.0,1630197.0,483.0
1513,22200419,1610612760.0,1630198.0,1021.0
1514,22200419,1610612760.0,203488.0,592.0
1515,22200419,1610612760.0,1630598.0,1477.0
1516,22200419,1610612760.0,1630544.0,314.0
1517,22200419,1610612760.0,1630647.0,454.0
1529,22200420,1610612759.0,1629640.0,1962.0
1530,22200420,1610612759.0,1628966.0,1427.0
1531,22200420,1610612759.0,1629646.0,1191.0
1532,22200420,1610612759.0,1626196.0,1409.0
1533,22200420,1610612759.0,1630200.0,1511.0
1534,22200420,1610612759.0,203476.0,1454.0
1535,22200420,1610612759.0,1631110.0,1289.0
1536,22200420,1610612759.0,203926.0,1262.0
1537,22200420,1610612759.0,1630170.0,1534.0
1538,22200420,1610612759.0,1631103.0,455.0
1539,22200420,1610612759.0,1629676.0,471.0
1540,22200420,1610612759.0,1626169.0,242.0
1541,22200420,1610612759.0,1631230.0,194.0
1554,22200421,1610612742.0,203501.0,1863.0
1555,22200421,1610612742.0,1627827.0,1503.0
1556,22200421,1610612742.0,203939.0,710.0
1557,22200421,1610612742.0,203915.0,1920.0
1558,22200421,1610612742.0,1629029.0,2359.0
1559,22200421,1610612742.0,1626174.0,2105.0
1560,22200421,1610612742.0,203493.0,2156.0
1561,22200421,1610612742.0,1628373.0,744.0
1562,22200421,1610612742.0,202722.0,424.0
1563,22200421,1610612742.0,1630702.0,154.0
1564,22200421,1610612742.0,1628416.0,154.0
1565,22200421,1610612742.0,1629033.0,154.0
1566,22200421,1610612742.0,1630593.0,154.0
1567,22200421,1610612742.0,201580.0,0.0
1568,22200421,1610612742.0,202689.0,0.0
1580,22200422,1610612743.0,1628971.0,1673.0
1581,22200422,1610612743.0,203932.0,1864.0
1582,22200422,1610612743.0,203999.0,1983.0
1583,22200422,1610612743.0,203484.0,1839.0
1584,22200422,1610612743.0,1627750.0,1815.0
1585,22200422,1610612743.0,1631128.0,1413.0
1586,22200422,1610612743.0,1630538.0,1694.0
1587,22200422,1610612743.0,201145.0,912.0
1588,22200422,1610612743.0,201599.0,793.0
1589,22200422,1610612743.0,1630192.0,104.0
1590,22200422,1610612743.0,1628432.0,104.0
1591,22200422,1610612743.0,1628427.0,104.0
1592,22200422,1610612743.0,202397.0,102.0
1606,22200423,1610612746.0,202695.0,1837.0
1607,22200423,1610612746.0,202694.0,1725.0
1608,22200423,1610612746.0,1627826.0,1035.0
1609,22200423,1610612746.0,202331.0,2003.0
1610,22200423,1610612746.0,202704.0,1539.0
1611,22200423,1610612746.0,201587.0,1844.0
1612,22200423,1610612746.0,1628379.0,1355.0
1613,22200423,1610612746.0,1629611.0,1427.0
1614,22200423,1610612746.0,203496.0,1155.0
1615,22200423,1610612746.0,1629599.0,168.0
1616,22200423,1610612746.0,1630527.0,156.0
1617,22200423,1610612746.0,1629650.0,156.0
1633,22200409,1610612755.0,202699.0,2034.0
1634,22200409,1610612755.0,200782.0,1433.0
1635,22200409,1610612755.0,203954.0,1819.0
1636,22200409,1610612755.0,1629680.0,1344.0
1637,22200409,1610612755.0,201935.0,2155.0
1638,22200409,1610612755.0,1629003.0,1955.0
1639,22200409,1610612755.0,1627777.0,1532.0
1640,22200409,1610612755.0,1627788.0,734.0
1641,22200409,1610612755.0,1626149.0,728.0
1642,22200409,1610612755.0,1630194.0,333.0
1643,22200409,1610612755.0,1630531.0,333.0
1644,22200409,1610612755.0,1627863.0,0.0
1656,22200410,1610612749.0,203114.0,1731.0
1657,22200410,1610612749.0,203507.0,1792.0
1658,22200410,1610612749.0,201572.0,1700.0
1659,22200410,1610612749.0,1628960.0,1620.0
1660,22200410,1610612749.0,1628975.0,1695.0
1661,22200410,1610612749.0,1626171.0,1922.0
1662,22200410,1610612749.0,1626192.0,1154.0
1663,22200410,1610612749.0,201588.0,1142.0
1664,22200410,1610612749.0,202083.0,827.0
1665,22200410,1610612749.0,1630699.0,298.0
1666,22200410,1610612749.0,1629670.0,173.0
1667,22200410,1610612749.0,203648.0,173.0
1668,22200410,1610612749.0,1631260.0,173.0
1669,22200410,1610612749.0,201586.0,0.0
1682,22200411,1610612745.0,201569.0,1357.0
1683,22200411,1610612745.0,1631095.0,1755.0
1684,22200411,1610612745.0,1630578.0,1726.0
1685,22200411,1610612745.0,1630224.0,2228.0
1686,22200411,1610612745.0,1629645.0,1995.0
1687,22200411,1610612745.0,1630586.0,609.0
1688,22200411,1610612745.0,1630231.0,1171.0
1689,22200411,1610612745.0,1631106.0,1125.0
1690,22200411,1610612745.0,1630227.0,885.0
1691,22200411,1610612745.0,1629726.0,1004.0
1692,22200411,1610612745.0,1628981.0,545.0
1693,22200411,1610612745.0,1630528.0,0.0
1694,22200411,1610612745.0,1631309.0,0.0
1695,22200411,1610612745.0,1626246.0,0.0
1696,22200411,1610612745.0,1631102.0,0.0
1711,22200412,1610612762.0,1628374.0,1852.0
1712,22200412,1610612762.0,203482.0,966.0
1713,22200412,1610612762.0,1629020.0,1358.0
1714,22200412,1610612762.0,203903.0,1710.0
1715,22200412,1610612762.0,201144.0,1732.0
1716,22200412,1610612762.0,1627736.0,1853.0
1717,22200412,1610612762.0,1631117.0,1398.0
1718,22200412,1610612762.0,200752.0,1145.0
1719,22200412,1610612762.0,1629638.0,1500.0
1720,22200412,1610612762.0,1629659.0,302.0
1721,22200412,1610612762.0,1630534.0,230.0
1722,22200412,1610612762.0,1628962.0,230.0
1723,22200412,1610612762.0,1630195.0,124.0
1737,22200413,1610612747.0,1629022.0,1408.0
1738,22200413,1610612747.0,2544.0,2567.0
1739,22200413,1610612747.0,203076.0,2761.0
1740,22200413,1610612747.0,201976.0,1125.0
1741,22200413,1610612747.0,203471.0,1161.0
1742,22200413,1610612747.0,201566.0,2091.0
1743,22200413,1610612747.0,1630559.0,2135.0
1744,22200413,1610612747.0,1628972.0,1848.0
1745,22200413,1610612747.0,1629134.0,385.0
1746,22200413,1610612747.0,1628418.0,419.0
1747,22200413,1610612747.0,1631108.0,0.0
1748,22200413,1610612747.0,1627745.0,0.0
1761,22200402,1610612754.0,1627741.0,2138.0
1762,22200402,1610612754.0,1630174.0,1778.0
1763,22200402,1610612754.0,1626167.0,2075.0
1764,22200402,1610612754.0,1629614.0,2044.0
1765,22200402,1610612754.0,1630169.0,1951.0
1766,22200402,1610612754.0,1631097.0,1682.0
1767,22200402,1610612754.0,1630188.0,805.0
1768,22200402,1610612754.0,204456.0,1025.0
1769,22200402,1610612754.0,1629052.0,903.0
1770,22200402,1610612754.0,1629048.0,0.0
1771,22200402,1610612754.0,1630543.0,0.0
1772,22200402,1610612754.0,201949.0,0.0
1773,22200402,1610612754.0,1630678.0,0.0
1787,22200403,1610612764.0,1630166.0,1597.0
1788,22200403,1610612764.0,1628398.0,2341.0
1789,22200403,1610612764.0,204001.0,1445.0
1790,22200403,1610612764.0,1630557.0,2134.0
1791,22200403,1610612764.0,1630692.0,2155.0
1792,22200403,1610612764.0,203115.0,1986.0
1793,22200403,1610612764.0,1629653.0,725.0
1794,22200403,1610612764.0,1630264.0,501.0
1795,22200403,1610612764.0,1629655.0,1221.0
1796,22200403,1610612764.0,201959.0,295.0
1797,22200403,1610612764.0,1628420.0,0.0
1810,22200404,1610612763.0,1628415.0,1764.0
1811,22200404,1610612763.0,1628991.0,1416.0
1812,22200404,1610612763.0,1629634.0,1396.0
1813,22200404,1610612763.0,1629723.0,1433.0
1814,22200404,1610612763.0,1626145.0,1510.0
1815,22200404,1610612763.0,1630583.0,1237.0
1816,22200404,1610612763.0,1630214.0,1217.0
1817,22200404,1610612763.0,1631223.0,1308.0
1818,22200404,1610612763.0,1631113.0,1370.0
1819,22200404,1610612763.0,1630533.0,1255.0
1820,22200404,1610612763.0,1631222.0,247.0
1821,22200404,1610612763.0,1631254.0,247.0
1834,22200405,1610612742.0,203501.0,1755.0
1835,22200405,1610612742.0,1627827.0,1381.0
1836,22200405,1610612742.0,203939.0,895.0
1837,22200405,1610612742.0,203915.0,2084.0
1838,22200405,1610612742.0,1629029.0,2219.0
1839,22200405,1610612742.0,1626174.0,1228.0
1840,22200405,1610612742.0,1628467.0,1882.0
1841,22200405,1610612742.0,203493.0,1905.0
1842,22200405,1610612742.0,1628373.0,1051.0
1843,22200405,1610612742.0,1628416.0,0.0
1844,22200405,1610612742.0,1630702.0,0.0
1845,22200405,1610612742.0,201580.0,0.0
1846,22200405,1610612742.0,1629033.0,0.0
1847,22200405,1610612742.0,202689.0,0.0
1860,22200406,1610612759.0,1629640.0,2015.0
1861,22200406,1610612759.0,1629676.0,870.0
1862,22200406,1610612759.0,1628380.0,1668.0
1863,22200406,1610612759.0,1629641.0,1491.0
1864,22200406,1610612759.0,1630200.0,1717.0
1865,22200406,1610612759.0,1631110.0,1097.0
1866,22200406,1610612759.0,1626196.0,1620.0
1867,22200406,1610612759.0,1630170.0,1654.0
1868,22200406,1610612759.0,1629646.0,1212.0
1869,22200406,1610612759.0,203926.0,1056.0
1870,22200406,1610612759.0,1631230.0,0.0
1871,22200406,1610612759.0,1631103.0,0.0
1872,22200406,1610612759.0,203476.0,0.0
1873,22200406,1610612759.0,1628993.0,0.0
1888,22200407,1610612757.0,1628404.0,1678.0
1889,22200407,1610612757.0,203924.0,1910.0
1890,22200407,1610612757.0,203994.0,1510.0
1891,22200407,1610612757.0,1629014.0,1995.0
1892,22200407,1610612757.0,203081.0,1762.0
1893,22200407,1610612757.0,1626159.0,1814.0
1894,22200407,1610612757.0,1629234.0,1007.0
1895,22200407,1610612757.0,1631101.0,1202.0
1896,22200407,1610612757.0,1630570.0,796.0
1897,22200407,1610612757.0,1631133.0,363.0
1898,22200407,1610612757.0,1630553.0,363.0
1899,22200407,1610612757.0,1627780.0,0.0
1913,22200408,1610612746.0,202695.0,1752.0
1914,22200408,1610612746.0,202694.0,1592.0
1915,22200408,1610612746.0,1627826.0,1026.0
1916,22200408,1610612746.0,202331.0,2127.0
1917,22200408,1610612746.0,202704.0,1607.0
1918,22200408,1610612746.0,1628379.0,1544.0
1919,22200408,1610612746.0,202322.0,1113.0
1920,22200408,1610612746.0,201587.0,1607.0
1921,22200408,1610612746.0,1629611.0,1206.0
1922,22200408,1610612746.0,1629599.0,217.0
1923,22200408,1610612746.0,1629650.0,217.0
1924,22200408,1610612746.0,1630527.0,196.0
1925,22200408,1610612746.0,1631217.0,196.0
1926,22200408,1610612746.0,203496.0,0.0
1939,22200395,1610612740.0,1630530.0,2033.0
1940,22200395,1610612740.0,1629627.0,2531.0
1941,22200395,1610612740.0,202685.0,1061.0
1942,22200395,1610612740.0,203468.0,2682.0
1943,22200395,1610612740.0,1630700.0,2145.0
1944,22200395,1610612740.0,1630230.0,2180.0
1945,22200395,1610612740.0,1626204.0,2025.0
1946,22200395,1610612740.0,1630631.0,625.0
1947,22200395,1610612740.0,1628984.0,548.0
1948,22200395,1610612740.0,1626195.0,71.0
1949,22200395,1610612740.0,1629637.0,0.0
1950,22200395,1610612740.0,1630184.0,0.0
1951,22200395,1610612740.0,202066.0,0.0
1964,22200396,1610612765.0,202711.0,2086.0
1965,22200396,1610612765.0,1630191.0,1455.0
1966,22200396,1610612765.0,1631105.0,1422.0
1967,22200396,1610612765.0,1630165.0,1500.0
1968,22200396,1610612765.0,1631093.0,1510.0
1969,22200396,1610612765.0,1628963.0,1458.0
1970,22200396,1610612765.0,202692.0,1431.0
1971,22200396,1610612765.0,202709.0,1225.0
1972,22200396,1610612765.0,1630180.0,1549.0
1973,22200396,1610612765.0,1628995.0,764.0
1974,22200396,1610612765.0,1628977.0,0.0
1975,22200396,1610612765.0,203585.0,0.0
1976,22200396,1610612765.0,203457.0,0.0
1990,22200397,1610612752.0,1629628.0,2645.0
1991,22200397,1610612752.0,203944.0,1629.0
1992,22200397,1610612752.0,1629011.0,1164.0
1993,22200397,1610612752.0,1628973.0,1623.0
1994,22200397,1610612752.0,1629656.0,2544.0
1995,22200397,1610612752.0,1628392.0,1542.0
1996,22200397,1610612752.0,1630193.0,1506.0
1997,22200397,1610612752.0,1630540.0,1257.0
1998,22200397,1610612752.0,1630579.0,490.0
1999,22200397,1610612752.0,203095.0,0.0
2000,22200397,1610612752.0,1629004.0,0.0
2001,22200397,1610612752.0,1629629.0,0.0
2002,22200397,1610612752.0,201565.0,0.0
2015,22200398,1610612753.0,1629626.0,1324.0
2016,22200398,1610612753.0,1631094.0,2195.0
2017,22200398,1610612753.0,1629021.0,1249.0
2018,22200398,1610612753.0,1630532.0,2184.0
2019,22200398,1610612753.0,1628365.0,1399.0
2020,22200398,1610612753.0,203082.0,1387.0
2021,22200398,1610612753.0,1630175.0,1762.0
2022,22200398,1610612753.0,1628964.0,1407.0
2023,22200398,1610612753.0,1629678.0,533.0
2024,22200398,1610612753.0,1630284.0,960.0
2025,22200398,1610612753.0,1630181.0,0.0
2026,22200398,1610612753.0,1631216.0,0.0
2038,22200399,1610612755.0,202699.0,1991.0
2039,22200399,1610612755.0,200782.0,1928.0
2040,22200399,1610612755.0,203954.0,2059.0
2041,22200399,1610612755.0,1629001.0,1705.0
2042,22200399,1610612755.0,201935.0,2294.0
2043,22200399,1610612755.0,1629003.0,1238.0
2044,22200399,1610612755.0,1627777.0,805.0
2045,22200399,1610612755.0,1629680.0,766.0
2046,22200399,1610612755.0,1627788.0,634.0
2047,22200399,1610612755.0,1626149.0,778.0
2048,22200399,1610612755.0,1630194.0,101.0
2049,22200399,1610612755.0,1630531.0,101.0
2050,22200399,1610612755.0,1627863.0,0.0
2064,22200400,1610612737.0,1631100.0,2412.0
2065,22200400,1610612737.0,1629631.0,1562.0
2066,22200400,1610612737.0,203991.0,1862.0
2067,22200400,1610612737.0,1630235.0,2025.0
2068,22200400,1610612737.0,1629027.0,2547.0
2069,22200400,1610612737.0,203992.0,2143.0
2070,22200400,1610612737.0,1630552.0,927.0
2071,22200400,1610612737.0,1630168.0,1316.0
2072,22200400,1610612737.0,1628988.0,829.0
2073,22200400,1610612737.0,203200.0,277.0
2074,22200400,1610612737.0,1629633.0,0.0
2075,22200400,1610612737.0,1626163.0,0.0
2076,22200400,1610612737.0,1630249.0,0.0
2077,22200400,1610612737.0,1631213.0,0.0
2091,22200401,1610612745.0,201569.0,1828.0
2092,22200401,1610612745.0,1631095.0,2094.0
2093,22200401,1610612745.0,1630578.0,1631.0
2094,22200401,1610612745.0,1630224.0,2016.0
2095,22200401,1610612745.0,1629645.0,2144.0
2096,22200401,1610612745.0,1630586.0,632.0
2097,22200401,1610612745.0,1630231.0,1312.0
2098,22200401,1610612745.0,1630227.0,736.0
2099,22200401,1610612745.0,1631106.0,786.0
2100,22200401,1610612745.0,1629726.0,623.0
2101,22200401,1610612745.0,1628981.0,598.0
