,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,PLAYER_ID,WEEK_OF_YEAR,HOME_TEAM_WINS
15339,42100215,1610612738,1610612749,1628436,19.0,0
15340,42100215,1610612738,1610612749,1629752,19.0,0
15341,42100215,1610612738,1610612749,1630174,19.0,0
15342,42100215,1610612738,1610612749,203917,19.0,0
15343,42100235,1610612763,1610612744,203952,19.0,1
15344,42100235,1610612763,1610612744,1630228,19.0,1
15345,42100235,1610612763,1610612744,203110,19.0,1
15346,42100235,1610612763,1610612744,202691,19.0,1
15347,42100235,1610612763,1610612744,201939,19.0,1
15348,42100235,1610612763,1610612744,1629673,19.0,1
15349,42100235,1610612763,1610612744,203490,19.0,1
15350,42100235,1610612763,1610612744,1626172,19.0,1
15351,42100235,1610612763,1610612744,1627814,19.0,1
15352,42100235,1610612763,1610612744,202357,19.0,1
15353,42100235,1610612763,1610612744,1630541,19.0,1
15354,42100235,1610612763,1610612744,1629308,19.0,1
15355,42100235,1610612763,1610612744,1628415,19.0,1
15356,42100235,1610612763,1610612744,1628991,19.0,1
15357,42100235,1610612763,1610612744,203500,19.0,1
15358,42100235,1610612763,1610612744,1630217,19.0,1
15359,42100235,1610612763,1610612744,1626145,19.0,1
15360,42100235,1610612763,1610612744,1630533,19.0,1
15361,42100235,1610612763,1610612744,203937,19.0,1
15362,42100235,1610612763,1610612744,1629634,19.0,1
15363,42100235,1610612763,1610612744,1629001,19.0,1
15364,42100235,1610612763,1610612744,1629723,19.0,1
15365,42100235,1610612763,1610612744,1629633,19.0,1
15366,42100235,1610612763,1610612744,1630214,19.0,1
15367,42100205,1610612748,1610612755,201980,19.0,1
15368,42100205,1610612748,1610612755,202699,19.0,1
15369,42100205,1610612748,1610612755,203954,19.0,1
15370,42100205,1610612748,1610612755,1630178,19.0,1
15371,42100205,1610612748,1610612755,201935,19.0,1
15372,42100205,1610612748,1610612755,1627777,19.0,1
15373,42100205,1610612748,1610612755,1629680,19.0,1
15374,42100205,1610612748,1610612755,1629003,19.0,1
15375,42100205,1610612748,1610612755,1630194,19.0,1
15376,42100205,1610612748,1610612755,1627788,19.0,1
15377,42100205,1610612748,1610612755,1630531,19.0,1
15378,42100205,1610612748,1610612755,1629646,19.0,1
15379,42100205,1610612748,1610612755,1630198,19.0,1
15380,42100205,1610612748,1610612755,201599,19.0,1
15381,42100205,1610612748,1610612755,200794,19.0,1
15382,42100205,1610612748,1610612755,202710,19.0,1
15383,42100205,1610612748,1610612755,200782,19.0,1
15384,42100205,1610612748,1610612755,1628389,19.0,1
15385,42100205,1610612748,1610612755,1629622,19.0,1
15386,42100205,1610612748,1610612755,1629216,19.0,1
15387,42100205,1610612748,1610612755,1629639,19.0,1
15388,42100205,1610612748,1610612755,203473,19.0,1
15389,42100205,1610612748,1610612755,1629130,19.0,1
15390,42100205,1610612748,1610612755,203506,19.0,1
15391,42100205,1610612748,1610612755,1628997,19.0,1
15392,42100205,1610612748,1610612755,1630209,19.0,1
15393,42100205,1610612748,1610612755,1629312,19.0,1
15394,42100205,1610612748,1610612755,2617,19.0,1
15395,42100205,1610612748,1610612755,202693,19.0,1
15396,42100225,1610612756,1610612742,203493,19.0,1
15397,42100225,1610612756,1610612742,1627827,19.0,1
15398,42100225,1610612756,1610612742,203939,19.0,1
15399,42100225,1610612756,1610612742,1629029,19.0,1
15400,42100225,1610612756,1610612742,1628973,19.0,1
15401,42100225,1610612756,1610612742,1628467,19.0,1
15402,42100225,1610612756,1610612742,203915,19.0,1
15403,42100225,1610612756,1610612742,202722,19.0,1
15404,42100225,1610612756,1610612742,1628373,19.0,1
15405,42100225,1610612756,1610612742,1627737,19.0,1
15406,42100225,1610612756,1610612742,1628425,19.0,1
15407,42100225,1610612756,1610612742,1630182,19.0,1
15408,42100225,1610612756,1610612742,203504,19.0,1
15409,42100225,1610612756,1610612742,1626246,19.0,1
15410,42100225,1610612756,1610612742,1628969,19.0,1
15411,42100225,1610612756,1610612742,203109,19.0,1
15412,42100225,1610612756,1610612742,1629028,19.0,1
15413,42100225,1610612756,1610612742,1626164,19.0,1
15414,42100225,1610612756,1610612742,101108,19.0,1
15415,42100225,1610612756,1610612742,202687,19.0,1
15416,42100225,1610612756,1610612742,1629013,19.0,1
15417,42100225,1610612756,1610612742,1629661,19.0,1
15418,42100225,1610612756,1610612742,201580,19.0,1
15419,42100225,1610612756,1610612742,1630688,19.0,1
15420,42100225,1610612756,1610612742,1628470,19.0,1
15421,42100225,1610612756,1610612742,1628988,19.0,1
15422,42100225,1610612756,1610612742,1626166,19.0,1
15423,42100225,1610612756,1610612742,203901,19.0,1
15424,42100214,1610612749,1610612738,1628369,19.0,0
15425,42100214,1610612749,1610612738,1629684,19.0,0
15426,42100214,1610612749,1610612738,201143,19.0,0
15427,42100214,1610612749,1610612738,1627759,19.0,0
15428,42100214,1610612749,1610612738,203935,19.0,0
15429,42100214,1610612749,1610612738,1628464,19.0,0
15430,42100214,1610612749,1610612738,1628401,19.0,0
15431,42100214,1610612749,1610612738,1630202,19.0,0
15432,42100214,1610612749,1610612738,1630238,19.0,0
15433,42100214,1610612749,1610612738,1628436,19.0,0
15434,42100214,1610612749,1610612738,1629752,19.0,0
15435,42100214,1610612749,1610612738,1630174,19.0,0
15436,42100214,1610612749,1610612738,203917,19.0,0
15437,42100214,1610612749,1610612738,202083,19.0,0
15438,42100214,1610612749,1610612738,203507,19.0,0
15439,42100214,1610612749,1610612738,201572,19.0,0
15440,42100214,1610612749,1610612738,1628960,19.0,0
15441,42100214,1610612749,1610612738,201950,19.0,0
15442,42100214,1610612749,1610612738,1626171,19.0,0
15443,42100214,1610612749,1610612738,1626192,19.0,0
15444,42100214,1610612749,1610612738,201588,19.0,0
15445,42100214,1610612749,1610612738,203648,19.0,0
15446,42100214,1610612749,1610612738,1628975,19.0,0
15447,42100214,1610612749,1610612738,1630492,19.0,0
15448,42100214,1610612749,1610612738,1629730,19.0,0
15449,42100214,1610612749,1610612738,1629670,19.0,0
15450,42100234,1610612744,1610612763,1628415,19.0,1
15451,42100234,1610612744,1610612763,1628991,19.0,1
15452,42100234,1610612744,1610612763,203500,19.0,1
15453,42100234,1610612744,1610612763,1630217,19.0,1
15454,42100234,1610612744,1610612763,1626145,19.0,1
15455,42100234,1610612744,1610612763,203937,19.0,1
15456,42100234,1610612744,1610612763,1630533,19.0,1
15457,42100234,1610612744,1610612763,1629634,19.0,1
15458,42100234,1610612744,1610612763,1629001,19.0,1
15459,42100234,1610612744,1610612763,1629633,19.0,1
15460,42100234,1610612744,1610612763,1629723,19.0,1
15461,42100234,1610612744,1610612763,1630214,19.0,1
15462,42100234,1610612744,1610612763,203952,19.0,1
15463,42100234,1610612744,1610612763,1630228,19.0,1
15464,42100234,1610612744,1610612763,203110,19.0,1
15465,42100234,1610612744,1610612763,202691,19.0,1
15466,42100234,1610612744,1610612763,201939,19.0,1
15467,42100234,1610612744,1610612763,1629673,19.0,1
15468,42100234,1610612744,1610612763,203490,19.0,1
15469,42100234,1610612744,1610612763,1626172,19.0,1
15470,42100234,1610612744,1610612763,1627814,19.0,1
15471,42100234,1610612744,1610612763,202357,19.0,1
15472,42100234,1610612744,1610612763,1630541,19.0,1
15473,42100234,1610612744,1610612763,1629308,19.0,1
15474,42100224,1610612742,1610612756,1628969,18.0,1
15475,42100224,1610612742,1610612756,203109,18.0,1
15476,42100224,1610612742,1610612756,1629028,18.0,1
15477,42100224,1610612742,1610612756,1626164,18.0,1
15478,42100224,1610612742,1610612756,101108,18.0,1
15479,42100224,1610612742,1610612756,1629661,18.0,1
15480,42100224,1610612742,1610612756,1626166,18.0,1
15481,42100224,1610612742,1610612756,201580,18.0,1
15482,42100224,1610612742,1610612756,1629013,18.0,1
15483,42100224,1610612742,1610612756,202687,18.0,1
15484,42100224,1610612742,1610612756,1628988,18.0,1
15485,42100224,1610612742,1610612756,1630688,18.0,1
15486,42100224,1610612742,1610612756,1628470,18.0,1
15487,42100224,1610612742,1610612756,203901,18.0,1
15488,42100224,1610612742,1610612756,203493,18.0,1
15489,42100224,1610612742,1610612756,1627827,18.0,1
15490,42100224,1610612742,1610612756,203939,18.0,1
15491,42100224,1610612742,1610612756,1628973,18.0,1
15492,42100224,1610612742,1610612756,1629029,18.0,1
15493,42100224,1610612742,1610612756,1628467,18.0,1
15494,42100224,1610612742,1610612756,203915,18.0,1
15495,42100224,1610612742,1610612756,202722,18.0,1
15496,42100224,1610612742,1610612756,1628373,18.0,1
15497,42100224,1610612742,1610612756,1630182,18.0,1
15498,42100224,1610612742,1610612756,1627737,18.0,1
15499,42100224,1610612742,1610612756,1628425,18.0,1
15500,42100224,1610612742,1610612756,203504,18.0,1
15501,42100224,1610612742,1610612756,1626246,18.0,1
15502,42100204,1610612755,1610612748,202710,18.0,1
15503,42100204,1610612755,1610612748,200782,18.0,1
15504,42100204,1610612755,1610612748,1628389,18.0,1
15505,42100204,1610612755,1610612748,1629622,18.0,1
15506,42100204,1610612755,1610612748,200768,18.0,1
15507,42100204,1610612755,1610612748,203506,18.0,1
15508,42100204,1610612755,1610612748,1629639,18.0,1
15509,42100204,1610612755,1610612748,1629216,18.0,1
15510,42100204,1610612755,1610612748,1628997,18.0,1
15511,42100204,1610612755,1610612748,202693,18.0,1
15512,42100204,1610612755,1610612748,2617,18.0,1
15513,42100204,1610612755,1610612748,1629312,18.0,1
15514,42100204,1610612755,1610612748,1629130,18.0,1
15515,42100204,1610612755,1610612748,1630209,18.0,1
15516,42100204,1610612755,1610612748,201980,18.0,1
15517,42100204,1610612755,1610612748,202699,18.0,1
15518,42100204,1610612755,1610612748,203954,18.0,1
15519,42100204,1610612755,1610612748,1630178,18.0,1
15520,42100204,1610612755,1610612748,201935,18.0,1
15521,42100204,1610612755,1610612748,1629680,18.0,1
15522,42100204,1610612755,1610612748,1627777,18.0,1
15523,42100204,1610612755,1610612748,1629003,18.0,1
15524,42100204,1610612755,1610612748,1630194,18.0,1
15525,42100204,1610612755,1610612748,1629646,18.0,1
15526,42100204,1610612755,1610612748,201599,18.0,1
15527,42100204,1610612755,1610612748,1627788,18.0,1
15528,42100204,1610612755,1610612748,200794,18.0,1
15529,42100204,1610612755,1610612748,1630531,18.0,1
15530,42100213,1610612749,1610612738,1628369,18.0,1
15531,42100213,1610612749,1610612738,201143,18.0,1
15532,42100213,1610612749,1610612738,1629057,18.0,1
15533,42100213,1610612749,1610612738,1627759,18.0,1
15534,42100213,1610612749,1610612738,203935,18.0,1
15535,42100213,1610612749,1610612738,1629684,18.0,1
15536,42100213,1610612749,1610612738,1628401,18.0,1
15537,42100213,1610612749,1610612738,1630202,18.0,1
15538,42100213,1610612749,1610612738,1628464,18.0,1
15539,42100213,1610612749,1610612738,1630238,18.0,1
15540,42100213,1610612749,1610612738,1628436,18.0,1
15541,42100213,1610612749,1610612738,1629752,18.0,1
15542,42100213,1610612749,1610612738,1630174,18.0,1
15543,42100213,1610612749,1610612738,203917,18.0,1
15544,42100213,1610612749,1610612738,202083,18.0,1
15545,42100213,1610612749,1610612738,203507,18.0,1
15546,42100213,1610612749,1610612738,201572,18.0,1
15547,42100213,1610612749,1610612738,1628960,18.0,1
15548,42100213,1610612749,1610612738,201950,18.0,1
15549,42100213,1610612749,1610612738,1626171,18.0,1
15550,42100213,1610612749,1610612738,1626192,18.0,1
15551,42100213,1610612749,1610612738,201588,18.0,1
15552,42100213,1610612749,1610612738,1628975,18.0,1
15553,42100213,1610612749,1610612738,203648,18.0,1
15554,42100213,1610612749,1610612738,201586,18.0,1
15555,42100213,1610612749,1610612738,1629670,18.0,1
15556,42100213,1610612749,1610612738,1629730,18.0,1
15557,42100213,1610612749,1610612738,1630492,18.0,1
15558,42100233,1610612744,1610612763,1630533,18.0,1
15559,42100233,1610612744,1610612763,1628991,18.0,1
15560,42100233,1610612744,1610612763,1630214,18.0,1
15561,42100233,1610612744,1610612763,1630217,18.0,1
15562,42100233,1610612744,1610612763,1629630,18.0,1
15563,42100233,1610612744,1610612763,1629001,18.0,1
15564,42100233,1610612744,1610612763,1629634,18.0,1
15565,42100233,1610612744,1610612763,203937,18.0,1
15566,42100233,1610612744,1610612763,1626145,18.0,1
15567,42100233,1610612744,1610612763,1629723,18.0,1
15568,42100233,1610612744,1610612763,203500,18.0,1
15569,42100233,1610612744,1610612763,1629633,18.0,1
15570,42100233,1610612744,1610612763,1628415,18.0,1
15571,42100233,1610612744,1610612763,203952,18.0,1
15572,42100233,1610612744,1610612763,1630228,18.0,1
15573,42100233,1610612744,1610612763,203110,18.0,1
15574,42100233,1610612744,1610612763,202691,18.0,1
15575,42100233,1610612744,1610612763,201939,18.0,1
15576,42100233,1610612744,1610612763,203490,18.0,1
15577,42100233,1610612744,1610612763,1629673,18.0,1
15578,42100233,1610612744,1610612763,1626172,18.0,1
15579,42100233,1610612744,1610612763,1627814,18.0,1
15580,42100233,1610612744,1610612763,1629308,18.0,1
15581,42100233,1610612744,1610612763,202357,18.0,1
15582,42100233,1610612744,1610612763,1630541,18.0,1
15583,42100203,1610612755,1610612748,202710,18.0,1
15584,42100203,1610612755,1610612748,200782,18.0,1
15585,42100203,1610612755,1610612748,1628389,18.0,1
15586,42100203,1610612755,1610612748,1629622,18.0,1
15587,42100203,1610612755,1610612748,200768,18.0,1
15588,42100203,1610612755,1610612748,1629216,18.0,1
15589,42100203,1610612755,1610612748,1629639,18.0,1
15590,42100203,1610612755,1610612748,203473,18.0,1
15591,42100203,1610612755,1610612748,203506,18.0,1
15592,42100203,1610612755,1610612748,1628997,18.0,1
15593,42100203,1610612755,1610612748,1630209,18.0,1
15594,42100203,1610612755,1610612748,1629312,18.0,1
15595,42100203,1610612755,1610612748,2617,18.0,1
15596,42100203,1610612755,1610612748,202693,18.0,1
15597,42100203,1610612755,1610612748,1629130,18.0,1
15598,42100203,1610612755,1610612748,201980,18.0,1
15599,42100203,1610612755,1610612748,202699,18.0,1
15600,42100203,1610612755,1610612748,203954,18.0,1
15601,42100203,1610612755,1610612748,1630178,18.0,1
15602,42100203,1610612755,1610612748,201935,18.0,1
15603,42100203,1610612755,1610612748,1629680,18.0,1
15604,42100203,1610612755,1610612748,1627777,18.0,1
15605,42100203,1610612755,1610612748,1627788,18.0,1
15606,42100203,1610612755,1610612748,1630194,18.0,1
15607,42100203,1610612755,1610612748,1629003,18.0,1
15608,42100203,1610612755,1610612748,1629646,18.0,1
15609,42100203,1610612755,1610612748,1630198,18.0,1
15610,42100203,1610612755,1610612748,201599,18.0,1
15611,42100203,1610612755,1610612748,200794,18.0,1
15612,42100203,1610612755,1610612748,1630531,18.0,1
15613,42100223,1610612742,1610612756,1628969,18.0,1
15614,42100223,1610612742,1610612756,203109,18.0,1
15615,42100223,1610612742,1610612756,1629028,18.0,1
15616,42100223,1610612742,1610612756,1626164,18.0,1
15617,42100223,1610612742,1610612756,101108,18.0,1
15618,42100223,1610612742,1610612756,1629661,18.0,1
15619,42100223,1610612742,1610612756,1626166,18.0,1
15620,42100223,1610612742,1610612756,201580,18.0,1
15621,42100223,1610612742,1610612756,1629013,18.0,1
15622,42100223,1610612742,1610612756,1630688,18.0,1
15623,42100223,1610612742,1610612756,1628988,18.0,1
15624,42100223,1610612742,1610612756,202687,18.0,1
15625,42100223,1610612742,1610612756,1628470,18.0,1
15626,42100223,1610612742,1610612756,203901,18.0,1
15627,42100223,1610612742,1610612756,203493,18.0,1
15628,42100223,1610612742,1610612756,1627827,18.0,1
15629,42100223,1610612742,1610612756,203939,18.0,1
15630,42100223,1610612742,1610612756,1628973,18.0,1
15631,42100223,1610612742,1610612756,1629029,18.0,1
15632,42100223,1610612742,1610612756,1628467,18.0,1
15633,42100223,1610612742,1610612756,203915,18.0,1
15634,42100223,1610612742,1610612756,202722,18.0,1
15635,42100223,1610612742,1610612756,1628373,18.0,1
15636,42100223,1610612742,1610612756,1628425,18.0,1
15637,42100223,1610612742,1610612756,203504,18.0,1
15638,42100223,1610612742,1610612756,1627737,18.0,1
15639,42100223,1610612742,1610612756,1630182,18.0,1
15640,42100223,1610612742,1610612756,1626246,18.0,1
15641,42100202,1610612748,1610612755,201980,18.0,1
15642,42100202,1610612748,1610612755,202699,18.0,1
15643,42100202,1610612748,1610612755,201599,18.0,1
15644,42100202,1610612748,1610612755,1630178,18.0,1
15645,42100202,1610612748,1610612755,201935,18.0,1
15646,42100202,1610612748,1610612755,1630194,18.0,1
15647,42100202,1610612748,1610612755,1629680,18.0,1
15648,42100202,1610612748,1610612755,1627788,18.0,1
15649,42100202,1610612748,1610612755,1627777,18.0,1
15650,42100202,1610612748,1610612755,1629003,18.0,1
15651,42100202,1610612748,1610612755,1630198,18.0,1
15652,42100202,1610612748,1610612755,1630531,18.0,1
15653,42100202,1610612748,1610612755,1629646,18.0,1
15654,42100202,1610612748,1610612755,200794,18.0,1
15655,42100202,1610612748,1610612755,202710,18.0,1
15656,42100202,1610612748,1610612755,200782,18.0,1
15657,42100202,1610612748,1610612755,1628389,18.0,1
15658,42100202,1610612748,1610612755,1629622,18.0,1
15659,42100202,1610612748,1610612755,1629216,18.0,1
15660,42100202,1610612748,1610612755,203473,18.0,1
15661,42100202,1610612748,1610612755,1629639,18.0,1
15662,42100202,1610612748,1610612755,203506,18.0,1
15663,42100202,1610612748,1610612755,1628997,18.0,1
15664,42100202,1610612748,1610612755,1629312,18.0,1
15665,42100202,1610612748,1610612755,1630209,18.0,1
15666,42100202,1610612748,1610612755,1629130,18.0,1
15667,42100202,1610612748,1610612755,2617,18.0,1
15668,42100202,1610612748,1610612755,202693,18.0,1
15669,42100222,1610612756,1610612742,203493,18.0,1
15670,42100222,1610612756,1610612742,1627827,18.0,1
15671,42100222,1610612756,1610612742,203939,18.0,1
15672,42100222,1610612756,1610612742,1628973,18.0,1
15673,42100222,1610612756,1610612742,1629029,18.0,1
15674,42100222,1610612756,1610612742,1628467,18.0,1
15675,42100222,1610612756,1610612742,203915,18.0,1
15676,42100222,1610612756,1610612742,202722,18.0,1
15677,42100222,1610612756,1610612742,1630182,18.0,1
15678,42100222,1610612756,1610612742,1628425,18.0,1
15679,42100222,1610612756,1610612742,1627737,18.0,1
15680,42100222,1610612756,1610612742,1628373,18.0,1
15681,42100222,1610612756,1610612742,203504,18.0,1
15682,42100222,1610612756,1610612742,1626246,18.0,1
15683,42100222,1610612756,1610612742,1628969,18.0,1
15684,42100222,1610612756,1610612742,203109,18.0,1
15685,42100222,1610612756,1610612742,1629028,18.0,1
15686,42100222,1610612756,1610612742,1626164,18.0,1
15687,42100222,1610612756,1610612742,101108,18.0,1
15688,42100222,1610612756,1610612742,1629661,18.0,1
